Reading,Lux,Anomaly,Smoothed Lux
30304,130.83,False,130.83
30305,130.83,False,130.83
30306,130.83,False,130.83
30307,130.83,False,130.83
30308,130.83,False,130.83
30309,130.83,False,130.83
30310,130.83,False,130.83
30311,130.83,False,130.83
30312,130.83,False,130.83
30313,130.83,False,130.83
30314,130.83,False,130.83
30315,130.83,False,130.83
30316,130.83,False,130.83
30317,130.83,False,130.83
30318,130.83,False,130.83
30319,130.83,False,130.83
30320,130.83,False,130.83
30321,130.83,False,130.83
30322,130.83,False,130.83
30323,130.83,False,130.83
30324,130.83,False,130.83
30325,130.83,False,130.83
30326,130.83,False,130.83
30327,130.83,False,130.83
30328,130.83,False,130.83
30329,130.83,False,130.83
30330,130.83,False,130.83
30331,130.83,False,130.83
30332,130.83,False,130.83
30333,130.83,False,130.83
30334,130.83,False,130.83
30335,130.83,False,130.83
30336,130.83,False,130.83
30337,130.83,False,130.83
30338,130.83,False,130.83
30339,130.83,False,130.83
30340,130.83,False,130.83
30341,130.83,False,130.83
30342,130.83,False,130.83
30343,130.83,False,130.83
30344,130.83,False,130.83
30345,130.83,False,130.83
30346,130.83,False,130.83
30347,130.83,False,130.83
30348,130.83,False,130.83
30349,130.83,False,130.83
30350,130.83,False,130.83
30351,130.83,False,130.83
30352,130.83,False,130.83
30353,130.83,False,130.83
30354,130.83,False,130.83
30355,130.83,False,130.83
30356,130.83,False,130.83
30357,129.17,False,130.498
30358,129.17,False,130.166
30359,129.17,False,129.834
30360,129.17,False,129.502
30361,129.17,False,129.17
30362,129.17,False,129.17
30363,129.17,False,129.17
30364,129.17,False,129.17
30365,129.17,False,129.17
30366,129.17,False,129.17
30367,129.17,False,129.17
30368,129.17,False,129.17
30369,129.17,False,129.17
30370,129.17,False,129.17
30371,129.17,False,129.17
30372,129.17,False,129.17
30373,129.17,False,129.17
30374,129.17,False,129.17
30375,129.17,False,129.17
30376,129.17,False,129.17
30377,129.17,False,129.17
30378,129.17,False,129.17
30379,129.17,False,129.17
30380,129.17,False,129.17
30381,129.17,False,129.17
30382,129.17,False,129.17
30383,129.17,False,129.17
30384,129.17,False,129.17
30385,129.17,False,129.17
30386,129.17,False,129.17
30387,129.17,False,129.17
30388,126.67,False,128.67
30389,126.67,False,128.17
30390,126.67,False,127.67
30391,126.67,False,127.17
30392,126.67,False,126.67
30393,126.67,False,126.67
30394,126.67,False,126.67
30395,126.67,False,126.67
30396,126.67,False,126.67
30397,126.67,False,126.67
30398,126.67,False,126.67
30399,126.67,False,126.67
30400,126.67,False,126.67
30401,126.67,False,126.67
30402,126.67,False,126.67
30403,126.67,False,126.67
30404,126.67,False,126.67
30405,126.67,False,126.67
30406,126.67,False,126.67
30407,126.67,False,126.67
30408,126.67,False,126.67
30409,126.67,False,126.67
30410,126.67,False,126.67
30411,126.67,False,126.67
30412,126.67,False,126.67
30413,126.67,False,126.67
30414,126.67,False,126.67
30415,126.67,False,126.67
30416,126.67,False,126.67
30417,126.67,False,126.67
30418,123.33,False,126.002
30419,123.33,False,125.33400000000002
30420,123.33,False,124.66600000000001
30421,123.33,False,123.998
30422,123.33,False,123.33
30423,123.33,False,123.33
30424,123.33,False,123.33
30425,123.33,False,123.33
30426,123.33,False,123.33
30427,123.33,False,123.33
30428,123.33,False,123.33
30429,123.33,False,123.33
30430,123.33,False,123.33
30431,123.33,False,123.33
30432,123.33,False,123.33
30433,123.33,False,123.33
30434,123.33,False,123.33
30435,123.33,False,123.33
30436,123.33,False,123.33
30437,123.33,False,123.33
30438,123.33,False,123.33
30439,123.33,False,123.33
30440,123.33,False,123.33
30441,123.33,False,123.33
30442,123.33,False,123.33
30443,123.33,False,123.33
30444,123.33,False,123.33
30445,123.33,False,123.33
30446,123.33,False,123.33
30447,123.33,False,123.33
30448,123.33,False,123.33
30449,122.5,False,123.16400000000002
30450,122.5,False,122.998
30451,122.5,False,122.832
30452,122.5,False,122.66600000000001
30453,122.5,False,122.5
30454,122.5,False,122.5
30455,122.5,False,122.5
30456,122.5,False,122.5
30457,122.5,False,122.5
30458,122.5,False,122.5
30459,122.5,False,122.5
30460,122.5,False,122.5
30461,122.5,False,122.5
30462,122.5,False,122.5
30463,122.5,False,122.5
30464,122.5,False,122.5
30465,123.33,False,122.66600000000001
30466,123.33,False,122.832
30467,123.33,False,122.998
30468,123.33,False,123.16400000000002
30469,123.33,False,123.33
30470,123.33,False,123.33
30471,123.33,False,123.33
30472,123.33,False,123.33
30473,123.33,False,123.33
30474,123.33,False,123.33
30475,123.33,False,123.33
30476,123.33,False,123.33
30477,123.33,False,123.33
30478,123.33,False,123.33
30479,123.33,False,123.33
30480,123.33,False,123.33
30481,123.33,False,123.33
30482,123.33,False,123.33
30483,123.33,False,123.33
30484,123.33,False,123.33
30485,123.33,False,123.33
30486,123.33,False,123.33
30487,123.33,False,123.33
30488,123.33,False,123.33
30489,123.33,False,123.33
30490,123.33,False,123.33
30491,123.33,False,123.33
30492,123.33,False,123.33
30493,121.67,False,122.998
30494,121.67,False,122.66599999999998
30495,121.67,False,122.33399999999999
30496,121.67,False,122.002
30497,121.67,False,121.67
30498,121.67,False,121.67
30499,121.67,False,121.67
30500,121.67,False,121.67
30501,121.67,False,121.67
30502,121.67,False,121.67
30503,121.67,False,121.67
30504,121.67,False,121.67
30505,121.67,False,121.67
30506,121.67,False,121.67
30507,121.67,False,121.67
30508,121.67,False,121.67
30509,121.67,False,121.67
30510,121.67,False,121.67
30511,121.67,False,121.67
30512,121.67,False,121.67
30513,121.67,False,121.67
30514,121.67,False,121.67
30515,121.67,False,121.67
30516,121.67,False,121.67
30517,121.67,False,121.67
30518,121.67,False,121.67
30519,121.67,False,121.67
30520,121.67,False,121.67
30521,121.67,False,121.67
30522,121.67,False,121.67
30523,121.67,False,121.67
30524,123.33,False,122.002
30525,123.33,False,122.33400000000002
30526,123.33,False,122.66600000000001
30527,123.33,False,122.998
30528,123.33,False,123.33
30529,123.33,False,123.33
30530,123.33,False,123.33
30531,123.33,False,123.33
30532,123.33,False,123.33
30533,123.33,False,123.33
30534,123.33,False,123.33
30535,123.33,False,123.33
30536,123.33,False,123.33
30537,123.33,False,123.33
30538,123.33,False,123.33
30539,123.33,False,123.33
30540,123.33,False,123.33
30541,123.33,False,123.33
30542,123.33,False,123.33
30543,123.33,False,123.33
30544,123.33,False,123.33
30545,123.33,False,123.33
30546,123.33,False,123.33
30547,123.33,False,123.33
30548,123.33,False,123.33
30549,123.33,False,123.33
30550,123.33,False,123.33
30551,123.33,False,123.33
30552,123.33,False,123.33
30553,123.33,False,123.33
30554,124.17,False,123.498
30555,124.17,False,123.66600000000001
30556,124.17,False,123.83399999999999
30557,124.17,False,124.002
30558,124.17,False,124.17
30559,124.17,False,124.17
30560,124.17,False,124.17
30561,124.17,False,124.17
30562,124.17,False,124.17
30563,124.17,False,124.17
30564,124.17,False,124.17
30565,124.17,False,124.17
30566,124.17,False,124.17
30567,124.17,False,124.17
30568,124.17,False,124.17
30569,124.17,False,124.17
30570,124.17,False,124.17
30571,124.17,False,124.17
30572,124.17,False,124.17
30573,124.17,False,124.17
30574,124.17,False,124.17
30575,124.17,False,124.17
30576,124.17,False,124.17
30577,124.17,False,124.17
30578,124.17,False,124.17
30579,124.17,False,124.17
30580,124.17,False,124.17
30581,124.17,False,124.17
30582,124.17,False,124.17
30583,124.17,False,124.17
30584,124.17,False,124.17
30585,124.17,False,124.17
30586,124.17,False,124.17
30587,124.17,False,124.17
30588,124.17,False,124.17
30589,124.17,False,124.17
30590,124.17,False,124.17
30591,124.17,False,124.17
30592,124.17,False,124.17
30593,124.17,False,124.17
30594,124.17,False,124.17
30595,124.17,False,124.17
30596,124.17,False,124.17
30597,124.17,False,124.17
30598,124.17,False,124.17
30599,124.17,False,124.17
30600,124.17,False,124.17
30601,124.17,False,124.17
30602,124.17,False,124.17
30603,124.17,False,124.17
30604,124.17,False,124.17
30605,124.17,False,124.17
30606,124.17,False,124.17
30607,124.17,False,124.17
30608,124.17,False,124.17
30609,124.17,False,124.17
30610,124.17,False,124.17
30611,124.17,False,124.17
30612,124.17,False,124.17
30613,124.17,False,124.17
30614,124.17,False,124.17
30615,125.0,False,124.33599999999998
30616,125.0,False,124.502
30617,125.0,False,124.668
30618,125.0,False,124.83399999999999
30619,125.0,False,125.0
30620,125.0,False,125.0
30621,125.0,False,125.0
30622,125.0,False,125.0
30623,125.0,False,125.0
30624,125.0,False,125.0
30625,125.0,False,125.0
30626,125.0,False,125.0
30627,125.0,False,125.0
30628,125.0,False,125.0
30629,125.0,False,125.0
30630,125.0,False,125.0
30631,125.0,False,125.0
30632,125.0,False,125.0
30633,125.0,False,125.0
30634,125.0,False,125.0
30635,125.0,False,125.0
30636,125.0,False,125.0
30637,125.0,False,125.0
30638,125.0,False,125.0
30639,125.0,False,125.0
30640,125.0,False,125.0
30641,125.0,False,125.0
30642,125.0,False,125.0
30643,125.0,False,125.0
30644,125.0,False,125.0
30645,125.0,False,125.0
30646,125.83,False,125.16599999999998
30647,125.83,False,125.332
30648,125.83,False,125.498
30649,125.83,False,125.66399999999999
30650,125.83,False,125.83
30651,125.83,False,125.83
30652,125.83,False,125.83
30653,125.83,False,125.83
30654,125.83,False,125.83
30655,125.83,False,125.83
30656,125.83,False,125.83
30657,125.83,False,125.83
30658,125.83,False,125.83
30659,125.83,False,125.83
30660,125.83,False,125.83
30661,125.83,False,125.83
30662,125.83,False,125.83
30663,125.83,False,125.83
30664,125.83,False,125.83
30665,125.83,False,125.83
30666,125.83,False,125.83
30667,125.83,False,125.83
30668,125.83,False,125.83
30669,125.83,False,125.83
30670,125.83,False,125.83
30671,125.83,False,125.83
30672,125.83,False,125.83
30673,125.83,False,125.83
30674,125.83,False,125.83
30675,125.83,False,125.83
30676,125.83,False,125.83
30677,125.83,False,125.83
30678,125.83,False,125.83
30679,125.83,False,125.83
30680,125.83,False,125.83
30681,125.83,False,125.83
30682,125.83,False,125.83
30683,125.83,False,125.83
30684,125.83,False,125.83
30685,125.83,False,125.83
30686,125.83,False,125.83
30687,125.83,False,125.83
30688,125.83,False,125.83
30689,125.83,False,125.83
30690,125.83,False,125.83
30691,125.83,False,125.83
30692,125.83,False,125.83
30693,125.83,False,125.83
30694,125.83,False,125.83
30695,125.83,False,125.83
30696,125.83,False,125.83
30697,125.83,False,125.83
30698,125.83,False,125.83
30699,125.83,False,125.83
30700,125.83,False,125.83
30701,125.83,False,125.83
30702,125.83,False,125.83
30703,125.83,False,125.83
30704,125.83,False,125.83
30705,125.83,False,125.83
30706,125.83,False,125.83
30707,125.83,False,125.83
30708,125.83,False,125.83
30709,125.83,False,125.83
30710,125.83,False,125.83
30711,125.83,False,125.83
30712,125.83,False,125.83
30713,125.83,False,125.83
30714,125.83,False,125.83
30715,125.83,False,125.83
30716,125.83,False,125.83
30717,125.83,False,125.83
30718,125.83,False,125.83
30719,125.83,False,125.83
30720,125.83,False,125.83
30721,126.67,False,125.998
30722,126.67,False,126.16599999999998
30723,126.67,False,126.33399999999999
30724,126.67,False,126.502
30725,126.67,False,126.67
30726,126.67,False,126.67
30727,126.67,False,126.67
30728,126.67,False,126.67
30729,126.67,False,126.67
30730,126.67,False,126.67
30731,126.67,False,126.67
30732,126.67,False,126.67
30733,126.67,False,126.67
30734,126.67,False,126.67
30735,126.67,False,126.67
30736,126.67,False,126.67
30737,126.67,False,126.67
30738,126.67,False,126.67
30739,126.67,False,126.67
30740,126.67,False,126.67
30741,126.67,False,126.67
30742,126.67,False,126.67
30743,126.67,False,126.67
30744,126.67,False,126.67
30745,126.67,False,126.67
30746,126.67,False,126.67
30747,126.67,False,126.67
30748,126.67,False,126.67
30749,126.67,False,126.67
30750,126.67,False,126.67
30751,126.67,False,126.67
30752,125.0,False,126.33599999999998
30753,125.0,False,126.002
30754,125.0,False,125.668
30755,125.0,False,125.33399999999999
30756,125.0,False,125.0
30757,125.0,False,125.0
30758,125.0,False,125.0
30759,125.0,False,125.0
30760,125.0,False,125.0
30761,125.0,False,125.0
30762,125.0,False,125.0
30763,125.0,False,125.0
30764,125.0,False,125.0
30765,125.0,False,125.0
30766,125.0,False,125.0
30767,125.0,False,125.0
30768,125.0,False,125.0
30769,125.0,False,125.0
30770,125.0,False,125.0
30771,125.0,False,125.0
30772,125.0,False,125.0
30773,125.0,False,125.0
30774,125.0,False,125.0
30775,125.0,False,125.0
30776,125.0,False,125.0
30777,125.0,False,125.0
30778,125.0,False,125.0
30779,125.0,False,125.0
30780,125.0,False,125.0
30781,125.0,False,125.0
30782,122.5,False,124.5
30783,122.5,False,124.0
30784,122.5,False,123.5
30785,122.5,False,123.0
30786,122.5,False,122.5
30787,122.5,False,122.5
30788,122.5,False,122.5
30789,122.5,False,122.5
30790,122.5,False,122.5
30791,122.5,False,122.5
30792,122.5,False,122.5
30793,122.5,False,122.5
30794,122.5,False,122.5
30795,122.5,False,122.5
30796,122.5,False,122.5
30797,122.5,False,122.5
30798,122.5,False,122.5
30799,122.5,False,122.5
30800,122.5,False,122.5
30801,122.5,False,122.5
30802,122.5,False,122.5
30803,122.5,False,122.5
30804,122.5,False,122.5
30805,122.5,False,122.5
30806,122.5,False,122.5
30807,122.5,False,122.5
30808,122.5,False,122.5
30809,122.5,False,122.5
30810,122.5,False,122.5
30811,122.5,False,122.5
30812,118.33,False,121.66599999999998
30813,118.33,False,120.832
30814,118.33,False,119.998
30815,118.33,False,119.16399999999999
30816,118.33,False,118.33
30817,118.33,False,118.33
30818,118.33,False,118.33
30819,118.33,False,118.33
30820,118.33,False,118.33
30821,118.33,False,118.33
30822,118.33,False,118.33
30823,118.33,False,118.33
30824,118.33,False,118.33
30825,118.33,False,118.33
30826,118.33,False,118.33
30827,118.33,False,118.33
30828,118.33,False,118.33
30829,118.33,False,118.33
30830,118.33,False,118.33
30831,118.33,False,118.33
30832,118.33,False,118.33
30833,118.33,False,118.33
30834,118.33,False,118.33
30835,118.33,False,118.33
30836,118.33,False,118.33
30837,118.33,False,118.33
30838,118.33,False,118.33
30839,118.33,False,118.33
30840,118.33,False,118.33
30841,118.33,False,118.33
30842,118.33,False,118.33
30843,107.5,False,116.16399999999999
30844,107.5,False,113.998
30845,107.5,False,111.832
30846,107.5,False,109.66600000000001
30847,107.5,False,107.5
30848,107.5,False,107.5
30849,107.5,False,107.5
30850,107.5,False,107.5
30851,107.5,False,107.5
30852,107.5,False,107.5
30853,107.5,False,107.5
30854,107.5,False,107.5
30855,107.5,False,107.5
30856,107.5,False,107.5
30857,107.5,False,107.5
30858,107.5,False,107.5
30859,107.5,False,107.5
30860,107.5,False,107.5
30861,107.5,False,107.5
30862,107.5,False,107.5
30863,107.5,False,107.5
30864,107.5,False,107.5
30865,107.5,False,107.5
30866,107.5,False,107.5
30867,107.5,False,107.5
30868,107.5,False,107.5
30869,107.5,False,107.5
30870,107.5,False,107.5
30871,107.5,False,107.5
30872,107.5,False,107.5
30873,95.0,False,105.0
30874,95.0,False,102.5
30875,95.0,False,100.0
30876,95.0,False,97.5
30877,95.0,False,95.0
30878,95.0,False,95.0
30879,95.0,False,95.0
30880,95.0,False,95.0
30881,95.0,False,95.0
30882,95.0,False,95.0
30883,95.0,False,95.0
30884,95.0,False,95.0
30885,95.0,False,95.0
30886,95.0,False,95.0
30887,95.0,False,95.0
30888,95.0,False,95.0
30889,95.0,False,95.0
30890,95.0,False,95.0
30891,95.0,False,95.0
30892,95.0,False,95.0
30893,95.0,False,95.0
30894,95.0,False,95.0
30895,95.0,False,95.0
30896,95.0,False,95.0
30897,95.0,False,95.0
30898,95.0,False,95.0
30899,95.0,False,95.0
30900,95.0,False,95.0
30901,95.0,False,95.0
30902,95.0,False,95.0
30903,95.0,False,95.0
30904,84.17,False,92.83399999999999
30905,84.17,False,90.66799999999999
30906,84.17,False,88.50200000000001
30907,84.17,False,86.33599999999998
30908,84.17,False,84.17
30909,84.17,False,84.17
30910,84.17,False,84.17
30911,84.17,False,84.17
30912,84.17,False,84.17
30913,84.17,False,84.17
30914,84.17,False,84.17
30915,84.17,False,84.17
30916,84.17,False,84.17
30917,84.17,False,84.17
30918,84.17,False,84.17
30919,84.17,False,84.17
30920,84.17,False,84.17
30921,84.17,False,84.17
30922,84.17,False,84.17
30923,84.17,False,84.17
30924,84.17,False,84.17
30925,84.17,False,84.17
30926,84.17,False,84.17
30927,84.17,False,84.17
30928,84.17,False,84.17
30929,84.17,False,84.17
30930,84.17,False,84.17
30931,84.17,False,84.17
30932,84.17,False,84.17
30933,84.17,False,84.17
30934,84.17,False,84.17
30935,79.17,False,83.17
30936,79.17,False,82.17
30937,79.17,False,81.17
30938,79.17,False,80.17
30939,79.17,False,79.17
30940,79.17,False,79.17
30941,79.17,False,79.17
30942,79.17,False,79.17
30943,79.17,False,79.17
30944,79.17,False,79.17
30945,79.17,False,79.17
30946,79.17,False,79.17
30947,79.17,False,79.17
30948,79.17,False,79.17
30949,79.17,False,79.17
30950,79.17,False,79.17
30951,79.17,False,79.17
30952,79.17,False,79.17
30953,79.17,False,79.17
30954,79.17,False,79.17
30955,79.17,False,79.17
30956,79.17,False,79.17
30957,79.17,False,79.17
30958,79.17,False,79.17
30959,79.17,False,79.17
30960,79.17,False,79.17
30961,79.17,False,79.17
30962,79.17,False,79.17
30963,79.17,False,79.17
30964,79.17,False,79.17
30965,82.5,False,79.836
30966,82.5,False,80.502
30967,82.5,False,81.16799999999999
30968,82.5,False,81.83399999999999
30969,82.5,False,82.5
30970,82.5,False,82.5
30971,82.5,False,82.5
30972,82.5,False,82.5
30973,82.5,False,82.5
30974,82.5,False,82.5
30975,82.5,False,82.5
30976,82.5,False,82.5
30977,92.5,False,84.5
30978,92.5,False,86.5
30979,92.5,False,88.5
30980,92.5,False,90.5
30981,92.5,False,92.5
30982,95.83,False,93.16600000000001
30983,95.83,False,93.83200000000001
30984,95.83,False,94.498
30985,95.83,False,95.164
30986,95.83,False,95.83
30987,95.83,False,95.83
30988,95.83,False,95.83
30989,95.83,False,95.83
30990,95.83,False,95.83
30991,95.83,False,95.83
30992,95.83,False,95.83
30993,95.83,False,95.83
30994,95.83,False,95.83
30995,95.83,False,95.83
30996,95.83,False,95.83
30997,95.83,False,95.83
30998,95.83,False,95.83
30999,95.83,False,95.83
31000,95.83,False,95.83
31001,95.83,False,95.83
31002,95.83,False,95.83
31003,95.83,False,95.83
31004,95.83,False,95.83
31005,95.83,False,95.83
31006,95.83,False,95.83
31007,95.83,False,95.83
31008,95.83,False,95.83
31009,95.83,False,95.83
31010,95.83,False,95.83
31011,95.83,False,95.83
31012,95.83,False,95.83
31013,90.0,False,94.664
31014,90.0,False,93.498
31015,90.0,False,92.332
31016,90.0,False,91.166
31017,90.0,False,90.0
31018,90.0,False,90.0
31019,90.0,False,90.0
31020,90.0,False,90.0
31021,90.0,False,90.0
31022,90.0,False,90.0
31023,90.0,False,90.0
31024,90.0,False,90.0
31025,90.0,False,90.0
31026,90.0,False,90.0
31027,90.0,False,90.0
31028,90.0,False,90.0
31029,90.0,False,90.0
31030,90.0,False,90.0
31031,90.0,False,90.0
31032,90.0,False,90.0
31033,90.0,False,90.0
31034,90.0,False,90.0
31035,90.0,False,90.0
31036,90.0,False,90.0
31037,90.0,False,90.0
31038,90.0,False,90.0
31039,90.0,False,90.0
31040,90.0,False,90.0
31041,90.0,False,90.0
31042,90.0,False,90.0
31043,84.17,False,88.834
31044,84.17,False,87.668
31045,84.17,False,86.502
31046,84.17,False,85.336
31047,84.17,False,84.17
31048,84.17,False,84.17
31049,84.17,False,84.17
31050,84.17,False,84.17
31051,84.17,False,84.17
31052,84.17,False,84.17
31053,84.17,False,84.17
31054,84.17,False,84.17
31055,84.17,False,84.17
31056,84.17,False,84.17
31057,84.17,False,84.17
31058,84.17,False,84.17
31059,84.17,False,84.17
31060,84.17,False,84.17
31061,84.17,False,84.17
31062,84.17,False,84.17
31063,84.17,False,84.17
31064,84.17,False,84.17
31065,84.17,False,84.17
31066,84.17,False,84.17
31067,84.17,False,84.17
31068,84.17,False,84.17
31069,84.17,False,84.17
31070,84.17,False,84.17
31071,84.17,False,84.17
31072,84.17,False,84.17
31073,84.17,False,84.17
31074,85.83,False,84.502
31075,85.83,False,84.834
31076,85.83,False,85.166
31077,85.83,False,85.49799999999999
31078,85.83,False,85.83
31079,85.83,False,85.83
31080,85.83,False,85.83
31081,85.83,False,85.83
31082,85.83,False,85.83
31083,85.83,False,85.83
31084,85.83,False,85.83
31085,85.83,False,85.83
31086,85.83,False,85.83
31087,85.83,False,85.83
31088,85.83,False,85.83
31089,85.83,False,85.83
31090,85.83,False,85.83
31091,85.83,False,85.83
31092,85.83,False,85.83
31093,85.83,False,85.83
31094,85.83,False,85.83
31095,85.83,False,85.83
31096,85.83,False,85.83
31097,85.83,False,85.83
31098,85.83,False,85.83
31099,85.83,False,85.83
31100,85.83,False,85.83
31101,85.83,False,85.83
31102,85.83,False,85.83
31103,85.83,False,85.83
31104,98.33,False,88.33
31105,98.33,False,90.83
31106,98.33,False,93.33
31107,98.33,False,95.83
31108,98.33,False,98.33
31109,98.33,False,98.33
31110,98.33,False,98.33
31111,98.33,False,98.33
31112,98.33,False,98.33
31113,98.33,False,98.33
31114,98.33,False,98.33
31115,98.33,False,98.33
31116,98.33,False,98.33
31117,98.33,False,98.33
31118,98.33,False,98.33
31119,98.33,False,98.33
31120,98.33,False,98.33
31121,98.33,False,98.33
31122,98.33,False,98.33
31123,98.33,False,98.33
31124,98.33,False,98.33
31125,98.33,False,98.33
31126,98.33,False,98.33
31127,98.33,False,98.33
31128,98.33,False,98.33
31129,98.33,False,98.33
31130,98.33,False,98.33
31131,98.33,False,98.33
31132,98.33,False,98.33
31133,98.33,False,98.33
31134,98.33,False,98.33
31135,99.17,False,98.49799999999999
31136,99.17,False,98.666
31137,99.17,False,98.834
31138,99.17,False,99.002
31139,99.17,False,99.17
31140,99.17,False,99.17
31141,99.17,False,99.17
31142,99.17,False,99.17
31143,99.17,False,99.17
31144,99.17,False,99.17
31145,99.17,False,99.17
31146,99.17,False,99.17
31147,99.17,False,99.17
31148,99.17,False,99.17
31149,99.17,False,99.17
31150,99.17,False,99.17
31151,99.17,False,99.17
31152,99.17,False,99.17
31153,99.17,False,99.17
31154,99.17,False,99.17
31155,99.17,False,99.17
31156,99.17,False,99.17
31157,99.17,False,99.17
31158,99.17,False,99.17
31159,99.17,False,99.17
31160,99.17,False,99.17
31161,99.17,False,99.17
31162,99.17,False,99.17
31163,99.17,False,99.17
31164,99.17,False,99.17
31165,99.17,False,99.17
31166,88.33,False,97.002
31167,88.33,False,94.834
31168,88.33,False,92.66600000000001
31169,88.33,False,90.498
31170,88.33,False,88.33
31171,88.33,False,88.33
31172,88.33,False,88.33
31173,88.33,False,88.33
31174,88.33,False,88.33
31175,88.33,False,88.33
31176,88.33,False,88.33
31177,88.33,False,88.33
31178,88.33,False,88.33
31179,88.33,False,88.33
31180,88.33,False,88.33
31181,88.33,False,88.33
31182,88.33,False,88.33
31183,88.33,False,88.33
31184,88.33,False,88.33
31185,88.33,False,88.33
31186,88.33,False,88.33
31187,88.33,False,88.33
31188,88.33,False,88.33
31189,88.33,False,88.33
31190,88.33,False,88.33
31191,88.33,False,88.33
31192,88.33,False,88.33
31193,88.33,False,88.33
31194,88.33,False,88.33
31195,88.33,False,88.33
31196,92.5,False,89.164
31197,92.5,False,89.998
31198,92.5,False,90.832
31199,92.5,False,91.666
31200,92.5,False,92.5
31201,92.5,False,92.5
31202,92.5,False,92.5
31203,92.5,False,92.5
31204,92.5,False,92.5
31205,92.5,False,92.5
31206,92.5,False,92.5
31207,92.5,False,92.5
31208,92.5,False,92.5
31209,92.5,False,92.5
31210,92.5,False,92.5
31211,92.5,False,92.5
31212,92.5,False,92.5
31213,92.5,False,92.5
31214,92.5,False,92.5
31215,92.5,False,92.5
31216,92.5,False,92.5
31217,92.5,False,92.5
31218,92.5,False,92.5
31219,92.5,False,92.5
31220,92.5,False,92.5
31221,92.5,False,92.5
31222,92.5,False,92.5
31223,92.5,False,92.5
31224,92.5,False,92.5
31225,92.5,False,92.5
31226,92.5,False,92.5
31227,123.33,False,98.66600000000001
31228,123.33,False,104.832
31229,123.33,False,110.998
31230,123.33,False,117.16400000000002
31231,123.33,False,123.33
31232,123.33,False,123.33
31233,135.0,False,125.66399999999999
31234,135.0,False,127.998
31235,135.0,False,130.332
31236,135.0,False,132.666
31237,135.0,False,135.0
31238,135.0,False,135.0
31239,135.0,False,135.0
31240,135.0,False,135.0
31241,135.0,False,135.0
31242,135.0,False,135.0
31243,135.0,False,135.0
31244,135.0,False,135.0
31245,135.0,False,135.0
31246,135.0,False,135.0
31247,135.0,False,135.0
31248,97.5,False,127.5
31249,97.5,False,120.0
31250,97.5,False,112.5
31251,97.5,False,105.0
31252,97.5,False,97.5
31253,97.5,False,97.5
31254,97.5,False,97.5
31255,97.5,False,97.5
31256,97.5,False,97.5
31257,97.5,False,97.5
31258,97.5,False,97.5
31259,97.5,False,97.5
31260,97.5,False,97.5
31261,97.5,False,97.5
31262,97.5,False,97.5
31263,97.5,False,97.5
31264,97.5,False,97.5
31265,97.5,False,97.5
31266,97.5,False,97.5
31267,97.5,False,97.5
31268,97.5,False,97.5
31269,97.5,False,97.5
31270,97.5,False,97.5
31271,97.5,False,97.5
31272,97.5,False,97.5
31273,97.5,False,97.5
31274,97.5,False,97.5
31275,97.5,False,97.5
31276,97.5,False,97.5
31277,97.5,False,97.5
31278,92.5,False,96.5
31279,92.5,False,95.5
31280,92.5,False,94.5
31281,92.5,False,93.5
31282,92.5,False,92.5
31283,92.5,False,92.5
31284,92.5,False,92.5
31285,92.5,False,92.5
31286,92.5,False,92.5
31287,92.5,False,92.5
31288,92.5,False,92.5
31289,92.5,False,92.5
31290,92.5,False,92.5
31291,92.5,False,92.5
31292,92.5,False,92.5
31293,92.5,False,92.5
31294,92.5,False,92.5
31295,92.5,False,92.5
31296,92.5,False,92.5
31297,92.5,False,92.5
31298,92.5,False,92.5
31299,92.5,False,92.5
31300,92.5,False,92.5
31301,92.5,False,92.5
31302,92.5,False,92.5
31303,92.5,False,92.5
31304,92.5,False,92.5
31305,92.5,False,92.5
31306,92.5,False,92.5
31307,92.5,False,92.5
31308,92.5,False,92.5
31309,138.33,False,101.66600000000001
31310,138.33,False,110.83200000000002
31311,138.33,False,119.998
31312,138.33,False,129.16400000000002
31313,138.33,False,138.33
31314,138.33,False,138.33
31315,138.33,False,138.33
31316,138.33,False,138.33
31317,138.33,False,138.33
31318,138.33,False,138.33
31319,138.33,False,138.33
31320,138.33,False,138.33
31321,138.33,False,138.33
31322,138.33,False,138.33
31323,138.33,False,138.33
31324,138.33,False,138.33
31325,138.33,False,138.33
31326,138.33,False,138.33
31327,138.33,False,138.33
31328,138.33,False,138.33
31329,138.33,False,138.33
31330,138.33,False,138.33
31331,138.33,False,138.33
31332,138.33,False,138.33
31333,138.33,False,138.33
31334,138.33,False,138.33
31335,138.33,False,138.33
31336,138.33,False,138.33
31337,138.33,False,138.33
31338,138.33,False,138.33
31339,124.17,False,135.49800000000002
31340,124.17,False,132.666
31341,124.17,False,129.834
31342,124.17,False,127.002
31343,124.17,False,124.17
31344,124.17,False,124.17
31345,124.17,False,124.17
31346,124.17,False,124.17
31347,124.17,False,124.17
31348,124.17,False,124.17
31349,124.17,False,124.17
31350,124.17,False,124.17
31351,124.17,False,124.17
31352,124.17,False,124.17
31353,124.17,False,124.17
31354,124.17,False,124.17
31355,124.17,False,124.17
31356,124.17,False,124.17
31357,124.17,False,124.17
31358,124.17,False,124.17
31359,124.17,False,124.17
31360,124.17,False,124.17
31361,124.17,False,124.17
31362,124.17,False,124.17
31363,124.17,False,124.17
31364,124.17,False,124.17
31365,124.17,False,124.17
