Reading,Lux,Anomaly,Smoothed Lux
8959,1538.33,False,1538.33
8960,1538.33,False,1538.33
8961,2252.5,False,1681.164
8962,2252.5,False,1823.998
8963,2252.5,False,1966.8319999999999
8964,2252.5,False,2109.666
8965,2252.5,False,2252.5
8966,2252.5,False,2252.5
8967,2252.5,False,2252.5
8968,2252.5,False,2252.5
8969,2252.5,False,2252.5
8970,2252.5,False,2252.5
8971,2252.5,False,2252.5
8972,2252.5,False,2252.5
8973,2252.5,False,2252.5
8974,2252.5,False,2252.5
8975,2252.5,False,2252.5
8976,2252.5,False,2252.5
8977,2252.5,False,2252.5
8978,2252.5,False,2252.5
8979,2252.5,False,2252.5
8980,2252.5,False,2252.5
8981,2260.0,False,2254.0
8982,2260.0,False,2255.5
8983,2260.0,False,2257.0
8984,2260.0,False,2258.5
8985,2260.0,False,2260.0
8986,2260.0,False,2260.0
8987,2260.0,False,2260.0
8988,2260.0,False,2260.0
8989,2260.0,False,2260.0
8990,2260.0,False,2260.0
8991,2260.0,False,2260.0
8992,2260.0,False,2260.0
8993,2260.0,False,2260.0
8994,2260.0,False,2260.0
8995,2260.0,False,2260.0
8996,2260.0,False,2260.0
8997,2260.0,False,2260.0
8998,2260.0,False,2260.0
8999,2260.0,False,2260.0
9000,2260.0,False,2260.0
9001,2260.0,False,2260.0
9002,2260.0,False,2260.0
9003,2260.0,False,2260.0
9004,2260.0,False,2260.0
9005,2260.0,False,2260.0
9006,2260.0,False,2260.0
9007,2260.0,False,2260.0
9008,2260.0,False,2260.0
9009,2260.0,False,2260.0
9010,2260.0,False,2260.0
9011,1019.17,False,2011.834
9012,1019.17,False,1763.6680000000001
9013,1019.17,False,1515.502
9014,1019.17,False,1267.336
9015,1019.17,False,1019.17
9016,1019.17,False,1019.17
9017,1019.17,False,1019.17
9018,1019.17,False,1019.17
9019,1019.17,False,1019.17
9020,1019.17,False,1019.17
9021,1019.17,False,1019.17
9022,1019.17,False,1019.17
9023,1019.17,False,1019.17
9024,1019.17,False,1019.17
9025,1019.17,False,1019.17
9026,1019.17,False,1019.17
9027,1019.17,False,1019.17
9028,1019.17,False,1019.17
9029,1019.17,False,1019.17
9030,1019.17,False,1019.17
9031,1019.17,False,1019.17
9032,1019.17,False,1019.17
9033,1019.17,False,1019.17
9034,1019.17,False,1019.17
9035,1019.17,False,1019.17
9036,1019.17,False,1019.17
9037,1019.17,False,1019.17
9038,1019.17,False,1019.17
9039,1019.17,False,1019.17
9040,1019.17,False,1019.17
9041,1019.17,False,1019.17
9042,1573.33,False,1130.002
9043,1573.33,False,1240.834
9044,1573.33,False,1351.666
9045,1573.33,False,1462.498
9046,1573.33,False,1573.33
9047,1573.33,False,1573.33
9048,1573.33,False,1573.33
9049,1573.33,False,1573.33
9050,1573.33,False,1573.33
9051,1573.33,False,1573.33
9052,1573.33,False,1573.33
9053,1573.33,False,1573.33
9054,1573.33,False,1573.33
9055,1573.33,False,1573.33
9056,1573.33,False,1573.33
9057,1573.33,False,1573.33
9058,1573.33,False,1573.33
9059,1573.33,False,1573.33
9060,1573.33,False,1573.33
9061,1573.33,False,1573.33
9062,1573.33,False,1573.33
9063,1573.33,False,1573.33
9064,1573.33,False,1573.33
9065,1573.33,False,1573.33
9066,1573.33,False,1573.33
9067,1573.33,False,1573.33
9068,1573.33,False,1573.33
9069,1573.33,False,1573.33
9070,1573.33,False,1573.33
9071,1573.33,False,1573.33
9072,1085.0,False,1475.664
9073,1085.0,False,1377.998
9074,1085.0,False,1280.3319999999999
9075,1085.0,False,1182.666
9076,1085.0,False,1085.0
9077,1085.0,False,1085.0
9078,1085.0,False,1085.0
9079,1085.0,False,1085.0
9080,1085.0,False,1085.0
9081,1085.0,False,1085.0
9082,1085.0,False,1085.0
9083,1085.0,False,1085.0
9084,1085.0,False,1085.0
9085,1085.0,False,1085.0
9086,1085.0,False,1085.0
9087,1085.0,False,1085.0
9088,1085.0,False,1085.0
9089,1085.0,False,1085.0
9090,1085.0,False,1085.0
9091,1085.0,False,1085.0
9092,1085.0,False,1085.0
9093,1085.0,False,1085.0
9094,1085.0,False,1085.0
9095,1085.0,False,1085.0
9096,1085.0,False,1085.0
9097,1085.0,False,1085.0
9098,1085.0,False,1085.0
9099,1085.0,False,1085.0
9100,1085.0,False,1085.0
9101,1085.0,False,1085.0
9102,1085.0,False,1085.0
9103,1457.5,False,1159.5
9104,1457.5,False,1234.0
9105,1457.5,False,1308.5
9106,1457.5,False,1383.0
9107,1457.5,False,1457.5
9108,1457.5,False,1457.5
9109,1457.5,False,1457.5
9110,1457.5,False,1457.5
9111,1457.5,False,1457.5
9112,1457.5,False,1457.5
9113,1457.5,False,1457.5
9114,1457.5,False,1457.5
9115,1457.5,False,1457.5
9116,1457.5,False,1457.5
9117,1457.5,False,1457.5
9118,1457.5,False,1457.5
9119,1457.5,False,1457.5
9120,1457.5,False,1457.5
9121,1457.5,False,1457.5
9122,1457.5,False,1457.5
9123,1457.5,False,1457.5
9124,1457.5,False,1457.5
9125,1457.5,False,1457.5
9126,1457.5,False,1457.5
9127,1457.5,False,1457.5
9128,1457.5,False,1457.5
9129,1457.5,False,1457.5
9130,1457.5,False,1457.5
9131,1457.5,False,1457.5
9132,1457.5,False,1457.5
9133,1476.67,False,1461.334
9134,1476.67,False,1465.1680000000001
9135,1476.67,False,1469.002
9136,1476.67,False,1472.836
9137,1476.67,False,1476.67
9138,1476.67,False,1476.67
9139,1476.67,False,1476.67
9140,1476.67,False,1476.67
9141,1476.67,False,1476.67
9142,1476.67,False,1476.67
9143,1476.67,False,1476.67
9144,1476.67,False,1476.67
9145,1476.67,False,1476.67
9146,1476.67,False,1476.67
9147,1476.67,False,1476.67
9148,1476.67,False,1476.67
9149,1476.67,False,1476.67
9150,1476.67,False,1476.67
9151,1476.67,False,1476.67
9152,1476.67,False,1476.67
9153,1476.67,False,1476.67
9154,1476.67,False,1476.67
9155,1476.67,False,1476.67
9156,1476.67,False,1476.67
9157,1476.67,False,1476.67
9158,1476.67,False,1476.67
9159,1476.67,False,1476.67
9160,1476.67,False,1476.67
9161,1476.67,False,1476.67
9162,1476.67,False,1476.67
9163,1476.67,False,1476.67
9164,1482.5,False,1477.836
9165,1482.5,False,1479.002
9166,1482.5,False,1480.1680000000001
9167,1482.5,False,1481.334
9168,1482.5,False,1482.5
9169,1482.5,False,1482.5
9170,1482.5,False,1482.5
9171,1482.5,False,1482.5
9172,1482.5,False,1482.5
9173,1482.5,False,1482.5
9174,1482.5,False,1482.5
9175,1482.5,False,1482.5
9176,1482.5,False,1482.5
9177,1482.5,False,1482.5
9178,1482.5,False,1482.5
9179,1482.5,False,1482.5
9180,1482.5,False,1482.5
9181,1482.5,False,1482.5
9182,1482.5,False,1482.5
9183,1482.5,False,1482.5
9184,1482.5,False,1482.5
9185,1482.5,False,1482.5
9186,1482.5,False,1482.5
9187,1482.5,False,1482.5
9188,1482.5,False,1482.5
9189,1482.5,False,1482.5
9190,1482.5,False,1482.5
9191,1482.5,False,1482.5
9192,1482.5,False,1482.5
9193,1482.5,False,1482.5
9194,1496.67,False,1485.334
9195,1496.67,False,1488.1680000000001
9196,1496.67,False,1491.002
9197,1496.67,False,1493.836
9198,1496.67,False,1496.67
9199,1496.67,False,1496.67
9200,1496.67,False,1496.67
9201,1496.67,False,1496.67
9202,1496.67,False,1496.67
9203,1496.67,False,1496.67
9204,1496.67,False,1496.67
9205,1496.67,False,1496.67
9206,1496.67,False,1496.67
9207,1496.67,False,1496.67
9208,1496.67,False,1496.67
9209,1496.67,False,1496.67
9210,1496.67,False,1496.67
9211,1496.67,False,1496.67
9212,1496.67,False,1496.67
9213,1496.67,False,1496.67
9214,1496.67,False,1496.67
9215,1496.67,False,1496.67
9216,1496.67,False,1496.67
9217,1825.0,False,1562.336
9218,1825.0,False,1628.002
9219,1825.0,False,1693.6680000000001
9220,1825.0,False,1759.334
9221,1825.0,False,1825.0
9222,1825.0,False,1825.0
9223,1825.0,False,1825.0
9224,1825.0,False,1825.0
9225,1825.0,False,1825.0
9226,1825.0,False,1825.0
9227,1825.0,False,1825.0
9228,1825.0,False,1825.0
9229,1825.0,False,1825.0
9230,1825.0,False,1825.0
9231,1825.0,False,1825.0
9232,1825.0,False,1825.0
9233,1539.17,False,1767.834
9234,1539.17,False,1710.6680000000001
9235,1539.17,False,1653.502
9236,1539.17,False,1596.336
9237,1539.17,False,1539.17
9238,1539.17,False,1539.17
9239,1539.17,False,1539.17
9240,1539.17,False,1539.17
9241,1539.17,False,1539.17
9242,1539.17,False,1539.17
9243,1539.17,False,1539.17
9244,1539.17,False,1539.17
9245,1539.17,False,1539.17
9246,1539.17,False,1539.17
9247,1539.17,False,1539.17
9248,1539.17,False,1539.17
9249,1539.17,False,1539.17
9250,1539.17,False,1539.17
9251,1539.17,False,1539.17
9252,1539.17,False,1539.17
9253,1539.17,False,1539.17
9254,1539.17,False,1539.17
9255,1539.17,False,1539.17
9256,1539.17,False,1539.17
9257,1539.17,False,1539.17
9258,1539.17,False,1539.17
9259,1539.17,False,1539.17
9260,1539.17,False,1539.17
9261,1539.17,False,1539.17
9262,1539.17,False,1539.17
9263,1059.17,False,1443.17
9264,1059.17,False,1347.17
9265,1059.17,False,1251.17
9266,1059.17,False,1155.17
9267,1059.17,False,1059.17
9268,1059.17,False,1059.17
9269,1059.17,False,1059.17
9270,1059.17,False,1059.17
9271,1059.17,False,1059.17
9272,1059.17,False,1059.17
9273,1059.17,False,1059.17
9274,1059.17,False,1059.17
9275,1059.17,False,1059.17
9276,1059.17,False,1059.17
9277,1059.17,False,1059.17
9278,1059.17,False,1059.17
9279,1059.17,False,1059.17
9280,1059.17,False,1059.17
9281,1059.17,False,1059.17
9282,1059.17,False,1059.17
9283,1059.17,False,1059.17
9284,1059.17,False,1059.17
9285,1059.17,False,1059.17
9286,1059.17,False,1059.17
9287,1059.17,False,1059.17
9288,1059.17,False,1059.17
9289,1059.17,False,1059.17
9290,1059.17,False,1059.17
9291,1059.17,False,1059.17
9292,1059.17,False,1059.17
9293,1059.17,False,1059.17
9294,1461.67,False,1139.67
9295,1461.67,False,1220.17
9296,1461.67,False,1300.67
9297,1461.67,False,1381.17
9298,1461.67,False,1461.67
9299,1461.67,False,1461.67
9300,1461.67,False,1461.67
9301,1461.67,False,1461.67
9302,1461.67,False,1461.67
9303,1461.67,False,1461.67
9304,1461.67,False,1461.67
9305,1461.67,False,1461.67
9306,1461.67,False,1461.67
9307,1461.67,False,1461.67
9308,1461.67,False,1461.67
9309,1461.67,False,1461.67
9310,1461.67,False,1461.67
9311,1461.67,False,1461.67
9312,1461.67,False,1461.67
9313,1461.67,False,1461.67
9314,1461.67,False,1461.67
9315,1461.67,False,1461.67
9316,1461.67,False,1461.67
9317,1461.67,False,1461.67
9318,1461.67,False,1461.67
9319,1461.67,False,1461.67
9320,1461.67,False,1461.67
9321,1461.67,False,1461.67
9322,1461.67,False,1461.67
9323,1461.67,False,1461.67
9324,2726.67,False,1714.67
9325,2726.67,False,1967.67
9326,2726.67,False,2220.67
9327,2726.67,False,2473.67
9328,2726.67,False,2726.67
9329,2726.67,False,2726.67
9330,2726.67,False,2726.67
9331,2726.67,False,2726.67
9332,2726.67,False,2726.67
9333,2726.67,False,2726.67
9334,2726.67,False,2726.67
9335,2726.67,False,2726.67
9336,2726.67,False,2726.67
9337,2726.67,False,2726.67
9338,2726.67,False,2726.67
9339,2726.67,False,2726.67
9340,2726.67,False,2726.67
9341,2726.67,False,2726.67
9342,2726.67,False,2726.67
9343,2726.67,False,2726.67
9344,2726.67,False,2726.67
9345,2726.67,False,2726.67
9346,2726.67,False,2726.67
9347,2726.67,False,2726.67
9348,2726.67,False,2726.67
9349,2726.67,False,2726.67
9350,2726.67,False,2726.67
9351,2726.67,False,2726.67
9352,2726.67,False,2726.67
9353,2726.67,False,2726.67
9354,2726.67,False,2726.67
9355,2193.33,False,2620.002
9356,2193.33,False,2513.334
9357,2193.33,False,2406.666
9358,2193.33,False,2299.998
9359,2193.33,False,2193.33
9360,2193.33,False,2193.33
9361,2193.33,False,2193.33
9362,2193.33,False,2193.33
9363,2193.33,False,2193.33
9364,2193.33,False,2193.33
9365,2193.33,False,2193.33
9366,2193.33,False,2193.33
9367,2193.33,False,2193.33
9368,2193.33,False,2193.33
9369,2193.33,False,2193.33
9370,2193.33,False,2193.33
9371,2193.33,False,2193.33
9372,2193.33,False,2193.33
9373,2193.33,False,2193.33
9374,2193.33,False,2193.33
9375,2193.33,False,2193.33
9376,2193.33,False,2193.33
9377,2193.33,False,2193.33
9378,2193.33,False,2193.33
9379,2193.33,False,2193.33
9380,2193.33,False,2193.33
9381,2193.33,False,2193.33
9382,2193.33,False,2193.33
9383,2193.33,False,2193.33
9384,2193.33,False,2193.33
9385,995.0,False,1953.664
9386,995.0,False,1713.998
9387,995.0,False,1474.3319999999999
9388,995.0,False,1234.666
9389,995.0,False,995.0
9390,995.0,False,995.0
9391,995.0,False,995.0
9392,995.0,False,995.0
9393,995.0,False,995.0
9394,995.0,False,995.0
9395,995.0,False,995.0
9396,995.0,False,995.0
9397,995.0,False,995.0
9398,995.0,False,995.0
9399,995.0,False,995.0
9400,995.0,False,995.0
9401,995.0,False,995.0
9402,995.0,False,995.0
9403,995.0,False,995.0
9404,995.0,False,995.0
9405,995.0,False,995.0
9406,995.0,False,995.0
9407,995.0,False,995.0
9408,995.0,False,995.0
9409,995.0,False,995.0
9410,995.0,False,995.0
9411,995.0,False,995.0
9412,995.0,False,995.0
9413,995.0,False,995.0
9414,995.0,False,995.0
9415,995.0,False,995.0
9416,1659.17,False,1127.834
9417,1659.17,False,1260.6680000000001
9418,1659.17,False,1393.502
9419,1659.17,False,1526.336
9420,1659.17,False,1659.17
9421,1659.17,False,1659.17
9422,1659.17,False,1659.17
9423,1659.17,False,1659.17
9424,1659.17,False,1659.17
9425,1659.17,False,1659.17
9426,1659.17,False,1659.17
9427,1659.17,False,1659.17
9428,1659.17,False,1659.17
9429,1659.17,False,1659.17
9430,1659.17,False,1659.17
9431,1659.17,False,1659.17
9432,1659.17,False,1659.17
9433,1659.17,False,1659.17
9434,1659.17,False,1659.17
9435,1659.17,False,1659.17
9436,1659.17,False,1659.17
9437,1659.17,False,1659.17
9438,1659.17,False,1659.17
9439,1659.17,False,1659.17
9440,1659.17,False,1659.17
9441,1659.17,False,1659.17
9442,1659.17,False,1659.17
9443,1659.17,False,1659.17
9444,1659.17,False,1659.17
9445,1659.17,False,1659.17
9446,2134.17,False,1754.17
9447,2134.17,False,1849.17
9448,2134.17,False,1944.17
9449,2134.17,False,2039.17
9450,2134.17,False,2134.17
9451,2134.17,False,2134.17
9452,2134.17,False,2134.17
9453,2134.17,False,2134.17
9454,2134.17,False,2134.17
9455,2134.17,False,2134.17
9456,2134.17,False,2134.17
9457,2134.17,False,2134.17
9458,2134.17,False,2134.17
9459,2134.17,False,2134.17
9460,2134.17,False,2134.17
9461,2134.17,False,2134.17
9462,2134.17,False,2134.17
9463,2134.17,False,2134.17
9464,2134.17,False,2134.17
9465,2134.17,False,2134.17
9466,2134.17,False,2134.17
9467,2134.17,False,2134.17
9468,2134.17,False,2134.17
9469,2134.17,False,2134.17
9470,2134.17,False,2134.17
9471,2134.17,False,2134.17
9472,2134.17,False,2134.17
9473,2639.17,False,2235.17
9474,2639.17,False,2336.17
9475,2639.17,False,2437.17
9476,2639.17,False,2538.17
9477,2639.17,False,2639.17
9478,2639.17,False,2639.17
9479,2639.17,False,2639.17
9480,2639.17,False,2639.17
9481,2639.17,False,2639.17
9482,2639.17,False,2639.17
9483,2639.17,False,2639.17
9484,2639.17,False,2639.17
9485,3255.0,False,2762.3360000000002
9486,3255.0,False,2885.502
9487,3255.0,False,3008.668
9488,3255.0,False,3131.834
9489,3255.0,False,3255.0
9490,3255.0,False,3255.0
9491,3255.0,False,3255.0
9492,3255.0,False,3255.0
9493,3255.0,False,3255.0
9494,3255.0,False,3255.0
9495,3255.0,False,3255.0
9496,3255.0,False,3255.0
9497,3255.0,False,3255.0
9498,3255.0,False,3255.0
9499,3255.0,False,3255.0
9500,3255.0,False,3255.0
9501,3255.0,False,3255.0
9502,3255.0,False,3255.0
9503,3255.0,False,3255.0
9504,3255.0,False,3255.0
9505,3255.0,False,3255.0
9506,3255.0,False,3255.0
9507,3255.0,False,3255.0
9508,3255.0,False,3255.0
9509,3255.0,False,3255.0
9510,3255.0,False,3255.0
9511,3255.0,False,3255.0
9512,3255.0,False,3255.0
9513,3255.0,False,3255.0
9514,3255.0,False,3255.0
9515,3162.5,False,3236.5
9516,3162.5,False,3218.0
9517,3162.5,False,3199.5
9518,3162.5,False,3181.0
9519,3162.5,False,3162.5
9520,3162.5,False,3162.5
9521,3162.5,False,3162.5
9522,3162.5,False,3162.5
9523,3162.5,False,3162.5
9524,3162.5,False,3162.5
9525,3162.5,False,3162.5
9526,3162.5,False,3162.5
9527,3162.5,False,3162.5
9528,3162.5,False,3162.5
9529,3162.5,False,3162.5
9530,3162.5,False,3162.5
9531,3162.5,False,3162.5
9532,3162.5,False,3162.5
9533,3162.5,False,3162.5
9534,3162.5,False,3162.5
9535,3162.5,False,3162.5
9536,3162.5,False,3162.5
9537,3162.5,False,3162.5
9538,3162.5,False,3162.5
9539,3162.5,False,3162.5
9540,3162.5,False,3162.5
9541,3162.5,False,3162.5
9542,3162.5,False,3162.5
9543,3162.5,False,3162.5
9544,3162.5,False,3162.5
9545,3162.5,False,3162.5
9546,3241.67,False,3178.334
9547,3241.67,False,3194.168
9548,3241.67,False,3210.002
9549,3241.67,False,3225.8360000000002
9550,3241.67,False,3241.67
9551,3241.67,False,3241.67
9552,3241.67,False,3241.67
9553,3241.67,False,3241.67
9554,3241.67,False,3241.67
9555,3241.67,False,3241.67
9556,3241.67,False,3241.67
9557,3241.67,False,3241.67
9558,3241.67,False,3241.67
9559,3241.67,False,3241.67
9560,3241.67,False,3241.67
9561,3241.67,False,3241.67
9562,3241.67,False,3241.67
9563,3241.67,False,3241.67
9564,3241.67,False,3241.67
9565,3241.67,False,3241.67
9566,3241.67,False,3241.67
9567,3241.67,False,3241.67
9568,3241.67,False,3241.67
9569,3241.67,False,3241.67
9570,3241.67,False,3241.67
9571,3241.67,False,3241.67
9572,3241.67,False,3241.67
9573,3241.67,False,3241.67
9574,3241.67,False,3241.67
9575,3241.67,False,3241.67
9576,3241.67,False,3241.67
9577,2920.0,False,3177.3360000000002
9578,2920.0,False,3113.002
9579,2920.0,False,3048.668
9580,2920.0,False,2984.334
9581,2920.0,False,2920.0
9582,2920.0,False,2920.0
9583,2920.0,False,2920.0
9584,2920.0,False,2920.0
9585,2920.0,False,2920.0
9586,2920.0,False,2920.0
9587,2920.0,False,2920.0
9588,2920.0,False,2920.0
9589,2920.0,False,2920.0
9590,2920.0,False,2920.0
9591,2920.0,False,2920.0
9592,2920.0,False,2920.0
9593,2920.0,False,2920.0
9594,2920.0,False,2920.0
9595,2920.0,False,2920.0
9596,2920.0,False,2920.0
9597,2920.0,False,2920.0
9598,2920.0,False,2920.0
9599,2920.0,False,2920.0
9600,2920.0,False,2920.0
9601,2920.0,False,2920.0
9602,2920.0,False,2920.0
9603,2920.0,False,2920.0
9604,2920.0,False,2920.0
9605,2920.0,False,2920.0
9606,2920.0,False,2920.0
9607,2548.33,False,2845.666
9608,2548.33,False,2771.332
9609,2548.33,False,2696.998
9610,2548.33,False,2622.6639999999998
9611,2548.33,False,2548.33
9612,2548.33,False,2548.33
9613,2548.33,False,2548.33
9614,2548.33,False,2548.33
9615,2548.33,False,2548.33
9616,2548.33,False,2548.33
